"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.0,2992.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,3039.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,2759.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.0,2816.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.0,3268.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,811.0,1122.0,0.0,0.0,3391.0,3057.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,2751.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,180.0,3770.0,0.0,0.0,3231.0,2795.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3399.0,3221.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,3223.0,2806.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3393.0,3191.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3123.0,2617.0,1822478336.0,287125504.0,1054846976.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,3011.0,1822478336.0,287125504.0,1054846976.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3160.0,2686.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2538.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3279.0,2959.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,2726.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3058.0,2466.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.0,2980.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3184.0,2732.0,1822474240.0,287125504.0,1054846976.0,64490987520.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2442.0,1822482432.0,287125504.0,1054846976.0,64490979328.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,398.0,5778.0,0.0,0.0,3006.0,2374.0,1822482432.0,287125504.0,1054846976.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2455.0,1822482432.0,287125504.0,1054846976.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3002.0,2367.0,1822482432.0,287125504.0,1054846976.0,64490979328.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2446.0,1822355456.0,287125504.0,1054846976.0,64491106304.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,530.0,2430.0,0.0,0.0,3002.0,2369.0,1822355456.0,287125504.0,1054846976.0,64491106304.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2453.0,1822355456.0,287125504.0,1054846976.0,64491106304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3049.0,2490.0,1822355456.0,287125504.0,1054846976.0,64491106304.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,2840.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3345.0,3042.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,2826.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,272.0,2778.0,0.0,0.0,3266.0,2902.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,2607.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2565.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2467.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3020.0,2402.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,2771.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,2751.0,1822228480.0,287125504.0,1054846976.0,64491233280.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2483.0,1822220288.0,287125504.0,1054846976.0,64491241472.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3167.0,2744.0,1822347264.0,287125504.0,1054846976.0,64491114496.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105.0,2591.0,1822347264.0,287125504.0,1054846976.0,64491114496.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2566.0,1822347264.0,287125504.0,1054846976.0,64491114496.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2756.0,1822347264.0,287125504.0,1054846976.0,64491114496.0
2.502,0.025,96.973,0.500,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3292.0,2950.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,2734.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3326.0,3017.0,1822351360.0,287125504.0,1054851072.0,64491106304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,2912.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.0,3024.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,2627.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2440.0,1822343168.0,287125504.0,1054851072.0,64491114496.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,2989.0,1822470144.0,287125504.0,1054851072.0,64490987520.0
2.528,0.025,96.972,0.475,0.0,0.0,0.0,12288.0,841.0,1146.0,0.0,0.0,3276.0,2940.0,1822597120.0,287125504.0,1054851072.0,64490860544.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.0,3076.0,1822597120.0,287125504.0,1054851072.0,64490860544.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,2920.0,1822597120.0,287125504.0,1054851072.0,64490860544.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.0,2866.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3426.0,3210.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3261.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3014.0,2378.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.0,2706.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3393.0,3148.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,2807.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,544.0,6846.0,0.0,0.0,3326.0,3004.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2503.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367.0,3136.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.0,2998.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.0,2891.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,2665.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3281.0,2898.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2864.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3238.0,2827.0,1822601216.0,287125504.0,1054851072.0,64490856448.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3233.0,2881.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2373.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2449.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2367.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2449.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2449.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2443.0,1822593024.0,287125504.0,1054851072.0,64490864640.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,3017.0,2381.0,1822588928.0,287125504.0,1054855168.0,64490864640.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2443.0,1822588928.0,287125504.0,1054855168.0,64490864640.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2366.0,1822588928.0,287125504.0,1054855168.0,64490864640.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2440.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2365.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2454.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3004.0,2371.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2851.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3214.0,2785.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2439.0,1822580736.0,287125504.0,1054855168.0,64490872832.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3071.0,2530.0,1822707712.0,287125504.0,1054855168.0,64490745856.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.0,2999.0,1822707712.0,287125504.0,1054855168.0,64490745856.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3392.0,3140.0,1822707712.0,287125504.0,1054855168.0,64490745856.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316.0,3039.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,338.0,6192.0,0.0,0.0,3304.0,2975.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0,3057.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3399.0,3166.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.0,2834.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,1221.0,3834.0,0.0,0.0,3247.0,2805.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.0,2924.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3418.0,3194.0,1822715904.0,287125504.0,1054855168.0,64490737664.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.0,2840.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3443.0,3275.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.0,3206.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,332.0,3188.0,0.0,0.0,3537.0,3540.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.0,3467.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,3877.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.0,3912.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.529,0.050,97.420,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3700.0,3854.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.0,3714.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3651.0,3747.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.0,4032.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.0,4087.0,1822711808.0,287125504.0,1054855168.0,64490741760.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.0,4082.0,1822703616.0,287125504.0,1054855168.0,64490749952.0
2.529,0.050,96.945,0.476,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3585.0,3655.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.0,3559.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.0,4148.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.0,4084.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3704.0,3874.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.0,3840.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3248.0,2840.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.0,3101.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3535.0,3490.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.0,4167.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.0,4101.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818.0,4152.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2563.0,1822826496.0,287125504.0,1054859264.0,64490622976.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2467.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3188.0,2783.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.0,3282.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3849.0,4117.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.0,3903.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3315.0,3019.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,2821.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,544.0,7186.0,0.0,0.0,3267.0,2880.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2586.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,2768.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,2912.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,2557.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,2597.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2400.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2557.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,2632.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.529,0.100,97.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2470.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,751.0,1056.0,0.0,0.0,3107.0,2550.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.0,2856.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.0,2737.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.0,2894.0,1822572544.0,287125504.0,1054859264.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.0,2587.0,1822580736.0,287125504.0,1054859264.0,64490868736.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2470.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.100,97.397,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3134.0,2619.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.0,2962.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2679.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.0,2768.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324.0,3004.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2783.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.100,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,2723.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.0,2794.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.502,0.100,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2384.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2462.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2389.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2459.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2459.0,1822568448.0,287125504.0,1054863360.0,64490876928.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2450.0,1822576640.0,287125504.0,1054863360.0,64490868736.0
